#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    2
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240424
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240424_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 1, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535
#                   Counts are compressed with a formula log10(al_counts + 1000) * 139 - 417 and sent as an unsigned 8 bit integer
#                   Counts are decompressed by the ground station
#                   Decompression formula is 10^((received_counts + 417) / 139) - 1000
#                   Decompressed values are stored as unisgned 16 bit integers
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 24-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Pressure
#       NOTES:  In pascals
#               Pressure is sampled as a float value in Pa
#               Pressure is compressed with a formula log(p + 1) * 5500 and sent as a 16 bit unsignet integer
#               For pressure p = 0 Pa, sent value is 5500
#               For pressure p = 1200 hPa, sent value is 64323
#               Overflow can occur for pressure p > 149 559 Pa
#               Pressure is decompressed with a formula e^(logp / 5500.0) - 1
#               Expected pressure is from 30 to 102 kPa above sea level
# 11. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
# 12. RSSI - Received Signal Strength Indicator
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 1 was oriented towards the magnetic north. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - 270.0°
#       sensor 1 - 0.0°
#       sensor 2 - 90.0°
#       sensor 3 - 180.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature pressure RSSI
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          Pa       dBm
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,pressure,RSSI
224,4788,0.519685,-0.488189,0.692913,13:21:27.572,139,5719,0.503937,-0.496063,0.700787,13:21:27.622,1730,65091,0.496063,-0.472441,0.716535,13:20:22.136,180,4417,0.472441,-0.472441,0.732283,13:21:27.658,15,9,51,69,23,32,4833,13:21:27,-20.0,54047,-82
224,4788,0.519685,-0.488189,0.692913,13:21:27.572,139,5719,0.503937,-0.496063,0.700787,13:21:27.622,1730,65091,0.496063,-0.472441,0.716535,13:20:22.136,180,4417,0.472441,-0.472441,0.732283,13:21:27.658,15,9,51,69,23,32,4833,13:21:27,-20.0,54047,-82
21833,48870,-0.834646,-0.377953,0.929134,13:21:37.72,1246,38547,-0.078740,-0.330709,-0.574803,13:20:32.798,208,4693,-0.102362,-0.314961,0.937008,13:21:37.172,185,5288,-0.905512,-0.291339,0.889764,13:21:37.222,15,10,8,69,23,34,4722,13:21:37,21.0,69272,-82
21833,48870,-0.834646,-0.377953,0.929134,13:21:37.72,1246,38547,-0.078740,-0.330709,-0.574803,13:20:32.798,208,4693,-0.102362,-0.314961,0.937008,13:21:37.172,185,5288,-0.905512,-0.291339,0.889764,13:21:37.222,15,10,8,69,23,34,4722,13:21:37,21.0,69272,-82
205,4241,0.559055,-0.204724,0.795276,13:22:45.736,197,4693,0.535433,-0.118110,0.826772,13:22:45.786,248,6179,0.496063,-0.023622,0.858268,13:22:45.836,1064,65091,0.519685,0.023622,0.850394,13:22:45.886,15,9,16,69,23,45,3984,13:22:45,-15.5,60584,-88
213,4693,0.582677,-0.236220,0.771654,13:22:47.836,189,4417,0.590551,-0.228346,0.763780,13:22:47.886,1603,65091,0.566929,-0.299213,0.755906,13:22:47.936,205,5288,0.551181,-0.354331,0.748031,13:22:47.986,15,9,15,69,23,46,3959,13:22:47,-15.0,60783,-86
215,4508,0.299213,-0.543307,0.779528,13:22:48.936,1461,44906,0.275591,-0.559055,0.779528,13:22:48.986,1376,46452,0.299213,-0.559055,0.771654,13:22:49.36,179,4508,0.228346,-0.566929,0.779528,13:22:49.86,15,9,13,69,23,46,3938,13:22:49,-14.5,60971,-86
218,4508,0.118110,-0.574803,0.803150,13:22:51.36,1517,65091,0.125984,-0.559055,0.811024,13:22:51.86,211,4788,-0.771654,-0.559055,0.811024,13:22:51.129,185,4885,0.125984,-0.559055,0.811024,13:22:51.186,15,9,12,69,23,46,3918,13:22:51,-14.0,61127,-86
1240,33070,-0.055118,-0.354331,0.929134,17:21:38.600,1350,53176,-0.094488,-0.346457,0.929134,17:21:38.642,194,4328,-0.511811,-0.511811,-0.818898,17:21:43.872,9093,1178,0.204724,0.314961,-0.330709,17:22:9.610,17,0,48,62,20,18,56920,17:22:9,23.5,1488,-72
207,4885,0.110236,-0.614173,0.771654,13:25:14.788,1307,65091,0.094488,-0.622047,0.771654,13:25:22.678,8882,3987,0.078740,-0.645669,0.755906,13:25:22.728,153,4417,0.039370,-0.629921,0.771654,13:25:22.778,15,7,22,69,24,3,2234,13:25:22,-5.0,76113,-87
1336,62937,-0.039370,0.944882,0.976378,13:25:24.728,229,5945,-0.047244,0.755906,0.976378,13:24:31.522,28570,5288,-0.070866,-0.165354,0.976378,13:25:24.828,164,4241,-0.055118,-0.173228,0.976378,13:25:24.878,15,7,20,69,24,3,2212,13:25:24,-5.0,76321,-87
1336,62937,-0.039370,0.944882,0.976378,13:25:24.728,229,5945,-0.047244,0.755906,0.976378,13:24:31.522,28570,5288,-0.070866,-0.165354,0.976378,13:25:24.828,164,4241,-0.055118,-0.173228,0.976378,13:25:24.878,15,7,20,69,24,3,2212,13:25:24,-5.0,76321,-87
1243,47245,0.141732,0.039370,0.984252,13:24:35.392,162,4070,0.102362,0.031496,0.992126,13:24:35.442,171,4241,0.078740,0.039370,0.992126,13:24:35.492,958,34806,-0.858268,-0.992126,0.984252,13:25:28.773,15,4,39,69,24,3,2166,13:25:28,-5.5,76781,-87
1262,55937,0.141732,0.078740,0.984252,13:25:31.28,160,3987,0.157480,0.055118,0.984252,13:25:31.78,178,4417,0.118110,0.094488,0.984252,13:25:31.128,241,6671,0.070866,0.141732,0.984252,13:25:31.178,15,7,17,69,24,3,2133,13:25:31,-6.0,77102,-88
1249,43410,0.157480,0.125984,0.976378,13:25:33.128,159,3987,0.212598,0.110236,0.968504,13:25:33.178,175,4241,0.236220,0.118110,0.960630,13:25:33.228,905,40562,0.228346,0.125984,0.960630,13:25:33.278,15,7,16,69,24,3,2110,13:25:33,-6.0,77313,-88
1238,17154,0.771654,-0.866142,0.149606,13:24:32.565,20744,6671,-0.031496,-0.330709,0.937008,13:25:37.378,171,4328,-0.110236,-0.275591,0.952756,13:25:37.428,158,4241,-0.149606,-0.228346,0.960630,13:25:37.478,15,7,14,69,24,4,2066,13:25:37,-5.0,77764,-87
1238,17154,0.771654,-0.866142,0.149606,13:24:32.565,20744,6671,-0.031496,-0.330709,0.937008,13:25:37.378,171,4328,-0.110236,-0.275591,0.952756,13:25:37.428,158,4241,-0.149606,-0.228346,0.960630,13:25:37.478,15,7,14,69,24,4,2066,13:25:37,-5.0,77764,-87
178,4155,0.511811,-0.299213,0.795276,13:25:54.128,165,3987,0.519685,-0.291339,0.795276,13:25:54.178,1350,57855,0.551181,-0.803150,0.779528,13:25:52.688,2789,6671,0.543307,-0.251969,0.795276,13:25:54.278,15,7,7,69,24,5,1888,13:25:54,-4.5,79537,-87
184,4241,0.346457,-0.448819,0.811024,13:25:56.228,207,5831,0.370079,-0.503937,0.771654,13:25:56.278,1353,59837,0.393701,-0.496063,0.763780,13:25:56.328,153,4070,0.440945,-0.456693,0.763780,13:25:56.378,15,7,7,69,24,5,1867,13:25:56,-4.5,79755,-87
175,4241,0.480315,-0.456693,0.740157,13:25:58.328,191,4788,0.503937,-0.448819,0.724409,13:25:58.378,1443,65091,0.527559,-0.425197,0.724409,13:25:58.428,156,4241,0.566929,-0.385827,0.716535,13:25:58.478,15,7,6,69,24,5,1847,13:25:58,-4.5,79972,-87
160,4070,0.653543,-0.448819,0.086614,13:26:0.426,180,4241,0.653543,-0.425197,0.614173,13:26:0.478,1461,65091,0.637795,-0.456693,0.614173,13:26:0.528,159,4417,0.622047,-0.472441,0.614173,13:26:0.578,15,7,5,69,24,5,1827,13:26:0,-4.5,18078,-86
168,4241,0.535433,-0.480315,0.685039,13:26:2.528,179,4328,0.511811,-0.488189,0.692913,13:26:2.578,1493,65091,0.519685,-0.448819,0.716535,13:26:2.628,159,4328,0.551181,-0.401575,0.724409,13:26:2.678,15,7,4,69,24,5,1805,13:26:2,-5.0,80410,-88
171,4155,0.433071,-0.566929,0.692913,13:26:4.628,210,5500,0.393701,-0.590551,0.692913,13:26:4.678,1373,59837,0.393701,-0.590551,0.692913,13:26:4.728,146,3987,0.401575,-0.551181,0.724409,13:26:4.778,15,7,3,69,24,5,1784,13:26:4,-5.5,80629,-84
170,15990,0.590551,-0.220472,0.771654,13:25:32.808,157,3905,0.574803,-0.204724,0.787402,13:26:6.778,1320,57855,0.582677,-0.188976,0.779528,13:26:6.829,289,12927,0.582677,-0.196850,0.779528,13:26:6.866,15,15,39,69,10,46,1761,13:26:6,-6.0,80850,-87
176,3905,0.094488,-0.188976,0.850394,13:25:33.292,2471,55937,-0.708661,-0.181102,0.850394,13:25:15.870,211,392,0.519685,-0.102362,0.842520,13:25:33.392,721,62937,0.511811,-0.125984,-0.921260,13:26:8.290,16,27,32,71,35,33,1740,13:26:8,-78.0,98,-88
175,3905,0.480315,-0.094488,0.614173,13:25:12.42,160,4155,0.503937,-0.070866,0.858268,13:26:9.978,215,5945,0.574803,-0.062992,0.811024,13:26:10.28,800,65091,0.574803,-0.015748,0.811024,13:26:10.78,15,7,1,69,24,6,1722,13:26:10,-7.0,81277,-87
176,3987,0.417323,-0.110236,0.897638,13:26:13.28,157,4070,0.401575,-0.141732,0.897638,13:26:13.78,303,33070,0.385827,-0.141732,0.905512,13:25:9.640,696,53176,0.456693,-0.141732,0.874016,13:26:13.178,15,7,0,69,24,7,1693,13:26:13,-7.0,81588,-86
179,4241,0.448819,-0.330709,0.826772,13:26:15.128,163,4155,0.448819,-0.314961,0.826772,13:26:15.178,1392,64005,0.480315,-0.330709,0.803150,13:26:15.228,167,4417,0.511811,-0.330709,0.787402,13:26:15.278,15,7,0,69,24,7,1671,13:26:15,17.0,94122,-83
163,3905,0.543307,-0.173228,0.811024,13:26:38.692,152,3905,0.551181,-0.251969,0.787402,13:26:38.742,1342,50550,0.511811,-0.307087,0.787402,13:26:32.40,12288,8053,0.448819,-0.314961,0.826772,13:26:38.842,15,6,52,69,24,10,1434,13:26:38,-5.0,71239,-88
163,3905,0.543307,-0.173228,0.811024,13:26:38.692,152,3905,0.551181,-0.251969,0.787402,13:26:38.742,1342,50550,0.511811,-0.307087,0.787402,13:26:32.40,12288,8053,0.448819,-0.314961,0.826772,13:26:38.842,15,6,52,69,24,10,1434,13:26:38,-5.0,71239,-88
